Month,DayOfWeek,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
3,Thursday,0.7056621303771657,0.6135345405112006,0.5619900341810962,0.5704164812541871,0.6381801378001849,0.7663137717054851,1.1632252480452228,1.0772238495053768,0.9833593318304735,0.9849084836600668,0.9830307238666204,0.9870913794199483,0.9823265639440779,1.0371571499127137,1.103653318598135,1.226177145120514,1.270586164235522,1.1970014523298402,1.3652487298226397,1.3037520965872695,1.1857583655665798,0.9406872405244036,1.3712575611616684,0.9814581000396091
3,Friday,0.7304480176043375,0.6159373288882518,0.5888873650311778,0.5979205185607588,0.6584550213918687,0.7993474680874978,1.2253658375620384,1.1094197436275537,1.0346301820757897,1.107588364555803,1.069723364829066,1.0584628583743831,1.0460144303596453,1.108330815530837,1.1765373117706321,1.2762237293518712,1.3015413076005327,1.1662172432176587,1.271571036574991,1.200567974995901,1.1213484559597675,1.006367548292827,0.9106408692451027,0.8184532065117074
3,Saturday,0.7271021968904441,0.6551471207147409,0.622151678029893,0.6197948606952611,0.6656806512511574,0.7158952899727041,0.8000913867946081,0.8491035676923633,0.9897189856065798,1.1263662927022835,1.13661123336099,1.172228034101704,1.1581352284068636,1.1766049805803063,1.2120534372256893,1.3514423481596383,1.3953320587280402,1.281868138475043,1.2234767865517115,1.249161285667905,1.16191094597357,0.9832978608275315,0.903286317232423,0.8235393143585489
3,Sunday,0.7949037524741652,0.7119159590895139,0.6419188659905104,0.6271596599298079,0.652816191472391,0.6764930523712562,0.8081543479827833,0.8613678948859185,0.969695472510158,1.0611298606413389,1.085361029320445,1.0592557724319525,1.0456092427945909,1.0598100802121935,1.0902970081254482,1.2011057729564807,1.3336117280426605,1.2234892490347835,1.3178271541100837,1.5436151899282478,1.3564967206840388,1.096975097096923,0.9446988311821476,0.8362920667321593
4,Monday,0.6016719022656645,0.5351151816993859,0.49059499529372735,0.4938525699087755,0.5531276531002405,0.7070427308269289,1.0969084091024015,0.997520446337402,0.9429081660263001,0.9497639766540487,0.9236395057216034,0.9507433781722985,0.992516982059387,1.1219257304924775,1.2921073899570534,1.6123078124126724,1.9377671951945454,1.5909738923847097,1.20210890696484,1.2051748595437088,1.2727322729655905,0.9754200381647223,0.8306815268372872,0.7233944779142296
4,Tuesday,0.6664928167469231,0.5680035194655508,0.5233572675570171,0.51084007333547,0.571515022424649,0.7096102510406112,0.9658783037290808,0.9287328132433826,0.8975592665656744,0.9199659997332532,0.9323398673034086,0.9691031533853954,1.0100229123577433,1.1690199443016707,1.3373809841365265,1.6882207389683268,1.8566295543536466,1.5338101598689355,1.2220746930918545,1.1404262773490144,1.2399666367405928,1.010811208940398,0.8775174231460598,0.7507211122148149
4,Wednesday,0.6449245396874991,0.5705516398489262,0.5185028624989662,0.5248986868343426,0.5542067554362975,0.676707620771726,0.936976012595608,0.8614758793492677,0.8544919332359256,0.887696308616903,0.9180090852562158,0.9851529882406275,1.0202197492518295,1.1053013664641935,1.2979112487479438,1.5662908200929353,1.8109494797266459,1.6012350557337276,1.2674024315159758,1.2428973574340736,1.487335471401047,1.0177937469177212,0.897669873768237,0.7513990865733635
4,Thursday,0.6822989076464746,0.5917328699106256,0.5185203574975173,0.5024329692154915,0.545829195630586,0.683291956305859,0.91993545183714,0.8912115193644489,0.8773833167825222,0.8779294935451837,0.9371400198609732,0.9360724925521351,0.9751489572989077,1.0988331678252234,1.2459781529294935,1.5463505461767626,1.9352035749751737,1.6293445878848063,1.2665342601787488,1.245953326713009,1.387264150943396,1.0175521350546177,0.9102780536246277,0.7777805362462761
4,Friday,0.7085340784168142,0.618844345904389,0.5644727221496084,0.5568463800069723,0.5981125420214949,0.7440743136446327,0.962844206046982,0.8846556885457812,0.9132359610414853,0.9557855204392346,0.9902151233161838,1.0266191837057894,1.0746231819822527,1.152564892294371,1.3293035203960435,1.5689533009947358,1.80114950448315,1.4440195018813906,1.1512568141922361,1.120282511962436,1.1642388723379533,0.9811572994768716,0.8955645663032088,0.7926459684559846
4,Saturday,0.8039902870243629,0.6860106876634191,0.6099341873858449,0.5749217071444614,0.580439287545609,0.6454806270208879,0.7831404440338513,0.8086687883783314,0.9140367753937949,1.0169638051811012,1.0612315815792484,1.1209079004801394,1.1269594402749468,1.1933992448288575,1.2875032313018862,1.4099324922766587,1.53042932877914,1.3200493276773189,1.177634729397007,1.179033194475639,1.3246515491179074,1.0793862009636694,0.9309963428019308,0.8342988392739847
4,Sunday,0.7986276646461895,0.7149850166859634,0.6534087039433358,0.6287373152625485,0.6302186201729892,0.679586937274399,0.7642767145678676,0.811908329360485,0.9245641217734797,0.9935469590683104,1.0091262003677723,1.0415361302186203,1.0337465095688894,1.0903681127834912,1.1563883402574406,1.248024926786079,1.359046175849622,1.2771146904583532,1.225192399373425,1.3614979908737996,1.6498927330926922,1.143669549819519,0.9638697813798269,0.8406660764149015
5,Monday,0.6764243404135666,0.5987945967744919,0.5389240166788144,0.5331744874816396,0.5814794123196797,0.6601969047257874,0.7686831950215145,0.7838894788055483,0.8211615232922529,0.8534388030323772,0.9297588083601263,0.9900733675443887,1.0758279285045675,1.2730434396539922,1.4637546571556481,1.833256253630454,1.98920390849591,1.5991904781284803,1.1915066800353704,1.0828205991497801,1.1249542146564897,0.9824591261751572,0.875504563735048,0.7724792162289156
5,Tuesday,0.6447938956052189,0.5931640015624577,0.5454451653478312,0.536895868085326,0.5692259692274433,0.652340861464534,0.7835873146116825,0.7715986448872499,0.7810323522113937,0.8149740450213856,0.8803614289118563,0.9549663310002924,1.071295734441139,1.2470181869102397,1.5632832249521558,1.9764402986357976,2.20905979840364,1.6018238500826678,1.1436797845970161,1.0586584973381714,1.0805525597529548,0.9568923795789717,0.8256655799887483,0.7372442273818269
5,Wednesday,0.5999744437361526,0.5519806465445982,0.5207067101075024,0.5129965152518194,0.543560074185358,0.595538915909063,0.7037068855360932,0.6955462073854716,0.7122487418593554,0.7509036738212174,0.7923308106750102,0.8673709318434657,0.9945285049802228,1.212753008816911,1.641561126756903,2.2423325793994855,2.7259610490774118,2.018632970901234,1.0927338632768762,0.9605170162123451,0.986731678721667,0.8444309363627374,0.7601732339286115,0.6727794747104887
5,Thursday,0.6472277994348672,0.5800554406593885,0.5389475660075685,0.522737709368935,0.5586568209776193,0.6442311882200331,0.7679369303840958,0.7476846653281356,0.7637336300894625,0.7912863640782068,0.8471158455035748,0.9162390182913952,1.0350978926515986,1.2186353016890294,1.5807425830520518,2.078300713622514,2.3517766820742985,1.565015402045338,1.1552439020302543,1.0434240473022118,1.1264643674770476,0.9369337360099484,0.8365975390246599,0.74591485467776375
5,Friday,0.6914422352920923,0.6299004839436012,0.5926057477023778,0.5861688719429596,0.60667554032516,0.6855055221761424,0.779862292176532,0.7695763386825969,0.7924315968689093,0.820223242884235,0.886788366869299,0.9568328831567512,1.0541036442103908,1.2248330752482013,1.4456005168347315,1.9312366974405626,2.149133640377623,1.5919307093520447,1.131802823563097,1.0603882965565796,1.0579744681467977,0.9376527330898362,0.8593664062861021,0.7579638668733764
5,Saturday,0.7234162629920519,0.6460047970653248,0.6027841790904388,0.5716502845318159,0.5799040586935051,0.6027136340121337,0.6880496637351268,0.7045572120585054,0.765602219818464,0.8282697643794386,0.8936415369421059,0.9608709965668062,1.0684522409819874,1.2424634341344118,1.4620937779240935,1.9733574754267977,2.275478530781169,1.5932135634670554,1.1507313173117624,1.057212058505385,1.0564125476179278,0.9393312326576683,0.8470112401824766,0.766777971123548
5,Sunday,0.7478681347404189,0.6669552716698796,0.59594210474728,0.5516140098670239,0.5464681282059659,0.5620037899826837,0.6703858594439182,0.6971934524781914,0.7705590224458457,0.837161433658967,0.894256215898324,0.9582366778841442,1.080341098441533,1.2743163328650309,1.4838762374620185,1.8420050968732644,1.9530581239585716,1.6037507759662823,1.2659604012154084,1.1464779298853205,1.1562796092397165,1.0147433593622375,0.886733426993825,0.7938135067141504
6,Monday,0.6922505707379151,0.6501581318995796,0.6136971578586079,0.6051284976963445,0.6149117875207845,0.6538020208861092,0.7052139818596901,0.7298599219140356,0.7965762166310406,1.0081867879578672,0.9036182161323064,1.0180584144850109,1.1511376571082061,1.3293790389886921,1.5056990975853715,1.8886387038061159,1.9575192477393626,1.3637420163404497,1.1706821525814102,1.0722308974180839,1.0345332095392596,0.9353310924029515,0.8361731436179953,0.7634720372928113
6,Tuesday,0.6929771376869048,0.6467040398481443,0.6165716790881193,0.602289029634259,0.6124301584784576,0.654763215088567,0.7089387819825198,0.7348624623392129,0.7993134776647047,0.8429001837566577,0.9393416474670498,1.0290447452125329,1.146887796505825,1.382909698060761,1.5710914399246316,1.9250683257623102,1.8830262949247718,1.3569636311061777,1.162468868637309,1.0617963379256952,1.0309699926310782,0.9584150288693836,0.853668137341778,0.7865978900631488
6,Wednesday,0.6808972003922489,0.6313619601397732,0.6030827451901165,0.585514412386227,0.5900929519495048,0.6328328936646271,0.6969324475505159,0.7208817314199688,0.7870944574119857,0.8245514688617874,0.924885709155698,1.0202063450409513,1.1178473267682278,1.3801499937847879,1.540336726378741,1.9633026255818127,2.0682775575597696,1.4227241965111943,1.1800615996574728,1.0620968744389043,1.0228788862339957,0.9292570749830809,0.8460561026476804,0.7686767122909272
6,Thursday,0.67677025552951,0.6135973487482823,0.581982084363393,0.5585491423527218,0.5728393955133279,0.6192827182852977,0.6952284991952928,0.7225605290979037,0.7547328060387843,0.8070919863019729,0.8989030213929635,0.9923850941519283,1.1075330346060057,1.3510243508923006,1.6150867170912422,2.12483003514141,2.115572102314243,1.4039789583705142,1.1545525772634837,1.113506514085775,1.0196210874069545,0.9302301758350987,0.8313508434818726,0.7387907225397211
6,Friday,0.656565625165147,0.6098612609307921,0.576064013329893,0.5590534781135466,0.5656749035541201,0.5990431573940804,0.6537491878650721,0.6736134641867926,0.7104882757248596,0.7717784278311257,0.8705775561655419,0.9649934873773249,1.1246164702517696,1.3674082870403472,1.7150237967191304,2.341765029547722,2.217879092149725,1.4580938377222297,1.175125822626623,1.0208559358125857,0.9480575597715764,0.8766207726239807,0.8054264602108286,0.7376640978851852
6,Saturday,0.740678489730913,0.6768021073044491,0.639503229334527,0.6136240518884355,0.6051208935847197,0.6129462639077045,0.6235238642130514,0.6589742295082529,0.7251099052038199,0.803384147463387,0.9111318973698916,1.0187769521278007,1.163515494558441,1.315422158361054,1.5613565002177994,1.9233774380470121,2.0182677553493478,1.4809667378971627,1.17637292716261,1.067495530621554,1.0328667265151172,0.9545514061961118,0.873935714548565,0.8022955788882737
6,Sunday,0.7336508145704769,0.6854921717145936,0.6506094544563543,0.6288021874092177,0.6152812363391339,0.6161276879711983,0.6145016098359165,0.6441274169581759,0.7034904064174399,0.7780227001250187,0.8711992047809668,0.9861161513552045,1.1183630813438163,1.3329162950292313,1.5588075055757218,1.9125574626498578,2.027318483923452,1.4983530390119535,1.2141680410677542,1.0892050501234873,1.0614948966948476,0.967471940406835,0.8853438570536244,0.8065793051857229
7,Monday,0.43348196249256243,0.4050156831921723,0.38616353125252506,0.36862773904931206,0.37190688517846515,0.39399117039953574,0.4275936033144057,0.44143888697083,0.48738219241477077,0.5289415498079084,0.6080171596894214,0.707790175783976,0.8524016954008211,1.1446100504653536,2.084244084828807,3.804115093327848,4.12886809223333,2.4438100974782015,0.9234146018966745,0.742967539097794,0.6908655506012502,0.6183717394019084,0.5276251900714741,0.4783557256506505
7,Tuesday,0.4902873177691065,0.4608658270424505,0.4369006339698226,0.423677969784866,0.4251943953666349,0.4467219697470734,0.48974877410455303,0.5000519647395621,0.5451479105450628,0.5896344516775162,0.664718776277624,0.7715346604812879,0.9359747167921694,1.2630549597981877,1.8851862699709943,2.974149904101435,3.987051331714553,2.2022042497708827,1.0365264878449751,0.8459103749964568,0.778762483347663,0.6926663580276075,0.6038633421830859,0.5501648699464291
7,Wednesday,0.3986192277280117,0.3726922765154006,0.3509498544744332,0.3360837639962253,0.34013370304831325,0.3647514594616089,0.3989740562250224,0.4082730099397862,0.44028098746323624,0.47340239233937503,0.5518684320404015,0.6402207277960715,0.7749454374714188,1.0793515815103765,1.8607206383242305,3.9582709452049976,4.3794523711567255,3.192893641687454,0.9026592254644507,0.6809158857635771,0.6202035063785011,0.5533244524246869,0.48131873846233847,0.4396936851233564
7,Thursday,0.43136658919236415,0.40455316534651314,0.38479516447690765,0.3724587362789216,0.3729797954608,0.39349826108233615,0.42700095820905853,0.4359575430651306,0.46534809745919103,0.5098493681277253,0.5939652192996095,0.6892063881386276,0.8276391383511881,1.0635099555750105,1.7239876753073693,3.3599726795996525,4.961793100777423,2.5568092401161584,0.9212185508804316,0.7515926631581233,0.6961773150313252,0.6346219181667166,0.5384090443668984,0.48328943253251777
7,Friday,0.5075062576572035,0.47542953614200045,0.4567962749109469,0.44203973245950834,0.4398981579723823,0.4660816416653477,0.49753308595803214,0.512086413312152,0.5511037119973112,0.6097547154695538,0.7144886502414156,0.8493609471386727,0.9912988766503898,1.3247748513501103,1.8108184683443636,3.1568527452601054,3.8244768676737535,1.759670791542344,0.9931121805956938,0.8831415490852389,0.7967751327248603,0.7166614885896676,0.6421440755960162,0.5781938476629287
7,Saturday,0.49115021636101386,0.44925283329899035,0.42817885843807957,0.40626086956521745,0.3963568926437256,0.40118359777457246,0.419474963939831,0.4382674634246858,0.4823012569544612,0.5320321450649084,0.6202184215948898,0.7354790851019989,0.8935207088398929,1.1249124253039358,1.9083288687409852,3.6256072532454153,3.9549309705336904,2.425116010715022,1.018078714197404,0.7807788996497013,0.7182954873274264,0.6554428188749228,0.5743383474139708,0.5204928909952607
7,Sunday,0.4938944798234937,0.4550061546618442,0.4322086709277362,0.4067336303792196,0.39677566908372836,0.3934860992831691,0.406312871451241,0.426585801617478,0.47448856805430334,0.5292892308558672,0.6005377426602271,0.7038149340731323,0.8450369306273717,1.0504310388336051,1.6021607458483258,3.3718727969259095,4.041937764866948,2.779788483636887,1.2073358681579522,0.8248022512727692,0.7467960960796636,0.6914089208330388,0.5918420581486713,0.5274531918974156
8,Monday,0.2750815476941376,0.2553673701093911,0.24289354646866945,0.2384040080015859,0.24397484186054894,0.25490890086323414,0.280012254681108,0.28888752725765465,0.3043197750905585,0.3347344518733443,0.37398979978013663,0.42122943286056697,0.5059683901313774,1.0388653607021212,2.85083097550866,5.877497882463191,5.178652345509921,2.4878444376362885,0.6226877399124151,0.45795887473192887,0.44339166321252865,0.3821557425796104,0.335634089639388,0.30470904143163513
8,Tuesday,0.27400157129538677,0.2576787382765295,0.24406130176306468,0.23718679878887594,0.2402869035990065,0.2578925386082626,0.2842968795773058,0.292010137699063,0.3099529193852829,0.3357158593591267,0.3766750690653876,0.4319671240874512,0.6002279851614347,1.6119969396401232,3.187549145809428,5.14017935243854,4.989927057768233,2.2879678038628652,0.6678053361684719,0.4754672685054637,0.4446224591081168,0.39636114576420084,0.34277949339600244,0.3133901708723773
8,Wednesday,0.28861161500364396,0.27112846511083566,0.2605236699453668,0.25402035312079413,0.25592746075401235,0.2692931732462323,0.2946920167463733,0.3023044882195541,0.3263867092950883,0.3519690819816896,0.3968379783063182,0.4693958431969188,0.6342688888770673,1.3529691830557342,3.4830887164128286,5.402644416190997,4.67821481958283,2.021390459674116,0.631875029923237,0.5036759034157707,0.4659965634824796,0.4113048659173001,0.35152222831030794,0.321958070230502
8,Thursday,0.4054075735491083,0.3828442725967265,0.37056055935368826,0.3607425960650271,0.361474439658792,0.37928638681780796,0.41313133824638076,0.4239964008307363,0.45275222449959013,0.4893669224522577,0.553634049117026,0.6518024228714258,0.8177395134084535,1.3653837041888193,2.5244775879936365,4.357047724177532,4.388235520404128,1.671114180267151,0.8073698526414158,0.6810986848864446,0.6364337074023634,0.5702975647904417,0.4873740560507749,0.4484287177302715
8,Friday,0.294809395163263,0.27552767615931123,0.2645952806753385,0.25861159881935347,0.2586985709393532,0.269196105823327,0.2971837340392571,0.30834225703522916,0.3293982072871765,0.3561160425511097,0.41398729119896505,0.4845216805187887,0.6165105698304587,1.541180755244147,3.4447656373153883,4.808766789695978,4.776604499720058,2.2755820337343113,0.6597878967423505,0.5001679649067496,0.4554295063788614,0.40681209129898294,0.3683269281990792,0.33507748672316234
8,Saturday,0.5664595226559374,0.5235701796886519,0.4967917254745002,0.47904615449432286,0.47179962503423145,0.4798550694107982,0.5082176486697141,0.5215141876092773,0.5720208127067051,0.6248699205830929,0.6940658507299193,0.826795306608245,1.027557877440964,1.4200501358724273,1.9171452044406059,3.032234416801837,3.533070716858713,1.6904130943102103,0.9845168629268396,0.8546354616502707,0.8056961092035138,0.7176423500663563,0.6525078468959997,0.599523919866866
8,Sunday,0.580782971611528,0.5354327751409564,0.5060819026426113,0.4898572360792267,0.4848433634259585,0.48439267824364224,0.5070208301057701,0.5146824782051462,0.5646521977944593,0.610847428981874,0.6782811993859413,0.7736762296428789,0.9078114070297498,1.2957574562577168,1.8015764592106436,2.8640479979719164,3.6012562849457064,1.860090418714702,1.0734569900802313,0.924730879915872,0.8781600777431938,0.7720049387584562,0.673342440929726,0.6172133571820909
9,Monday,0.5903855264602652,0.5591128030965586,0.5312493041419772,0.5230118808399284,0.5315072995026678,0.5639778584695807,0.6394415014715717,0.6418003161978855,0.6765191204508161,0.7339968011646647,0.7951048451682305,0.9056927137042374,1.0744032513558193,1.537836632116276,1.9049087456588056,2.43897757052833,2.45237490104419,1.520034952228627,1.1893770410235658,1.0821615404165856,0.9416830665205717,0.8010203102240644,0.7171165332794819,0.6483054849352977
9,Tuesday,0.5574059129924437,0.5286479348543761,0.5010454111950701,0.49365417064045186,0.5033379796053115,0.5375981219279583,0.6302912478908371,0.6287689824664368,0.6437898906903382,0.6958587044237401,0.7526960604504438,0.8366407453598416,0.979311862665982,1.4982393074609346,2.029454918934781,2.782150979385225,2.949251705670897,1.6346196170493728,0.9918567970068226,0.9250972049005942,0.857457266524833,0.7631868534957084,0.6700352138507812,0.609603110556819
9,Wednesday,0.5310296713481557,0.5033207484774161,0.4831830451096739,0.4701814336872854,0.47886657973785013,0.5125628578017646,0.5849506782913411,0.584080423176054,0.6035219224515667,0.645555244519931,0.6920790829831764,0.7692010912999145,0.889157056391081,1.252088249670391,1.8416860902773649,3.08729964189002,4.002633972148935,1.5132692148703393,0.9350891213759314,0.8867203420682772,0.8177961369375433,0.7156804017097612,0.6241643737861754,0.5758826199900501
9,Thursday,0.2641213863235658,0.2486802180912231,0.2350072469598927,0.2281218711518032,0.236392470495248,0.25307219153567306,0.2953541028589588,0.2958185601619897,0.3030135741720998,0.3199458947983838,0.35049414793983646,0.39994662815202014,0.47964587167737327,1.0711363212740799,3.0318550485795854,5.0476649307235455,5.759572047411313,2.595925202003278,0.7711702388797617,0.44611531374803803,0.4045015690712178,0.3584388123337859,0.3139160982327196,0.2900902534246087
9,Friday,0.3265723181887667,0.3042601636482127,0.2855588900242174,0.28082805673781697,0.2890249495136414,0.31641550876571917,0.3662630439854857,0.36726713921361964,0.37233588916333443,0.39773756748276223,0.4326395314222269,0.4794168523867376,0.5571280301872219,1.052127668133654,2.7033429612763595,4.749940060020436,5.192234353251644,2.5300979153760133,0.7969330039986805,0.5184413996186369,0.4843793999565536,0.4417343170462866,0.3895020556597018,0.3658189249422726
9,Saturday,0.7491195820601693,0.7035621927232696,0.6694619755100336,0.650763202790903,0.6448780979842125,0.6521405677456605,0.6995761820208657,0.7069221284462384,0.7497247878736232,0.8237894579408046,0.9073495985294193,1.021733497272226,1.1358878351892399,1.3179087008770265,1.5723455725194821,1.9076922006709436,1.9095912947752303,1.382060517103151,1.1306079361960033,1.0739690197231009,1.0318341736071135,0.9265909695640605,0.8404430523937804,0.7920474564834412
9,Sunday,0.724194276604522,0.6804035160687255,0.6559872192240219,0.6379545337109062,0.6286230763822476,0.6315505924069248,0.6553976500246078,0.6601955235094954,0.703782984321356,0.7658707200113848,0.8313535610911436,0.9494503707255174,1.0967206907446954,1.3017687923064607,1.5881164534701993,2.0396248103594763,2.130093187510959,1.4794527510264521,1.1848714510433087,1.1013762544228278,1.0343686654135498,0.924383514764219,0.8352569157907132,0.7592024890662867
