Month,DayOfWeek,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
3,Wednesday,0.7086286006854877,0.6454150265944437,0.6212566404581223,0.6275440822063442,0.6929491297697974,0.8410040340069723,1.4286059032816663,1.2350779244919987,1.0293663967545321,1.0445501772419392,1.0344276569170012,1.0221136631196537,1.0261052755158278,1.09158858998901,1.1312960021914733,1.1963097152062823,1.238208600881155,1.140531497539484,1.3545393177082146,1.2404783412632931,1.1340614330018948,0.924567004627531,0.8502917072948021,0.7410832792530728
3,Thursday,0.6915813503043718,0.6125397758716103,0.5634338682899833,0.5712939263973436,0.6385583840619812,0.7617252351964582,1.1780229662423907,1.1236770199225234,1.018850304371887,1.0357377559490868,1.0301864277808521,1.0414966104039844,1.0420413669064748,1.0908359850581073,1.1398640702822358,1.2160521582733812,1.3455745019369119,1.266014111787493,1.4509978555617045,1.3687655644714996,1.2265322357498616,0.9597571942446043,0.8709878251245157,0.755473505810736
3,Friday,0.6919682565853701,0.6079063491168162,0.5853874423468258,0.5953582415293766,0.6543760006595133,0.8017772146845834,1.2321356514645967,1.1170679428826802,1.0610960936855942,1.1394046157250524,1.0991309177213815,1.076716144624316,1.0694788543560416,1.125476736971359,1.1692389130180108,1.2510098796822187,1.2862070611308047,1.169421146945629,1.2759759277659422,1.1991513105656628,1.1086331153757707,0.9873954866730593,0.8965128236279304,0.7991738728614632
3,Saturday,0.7123907895939943,0.6507442545315816,0.6196687507685323,0.6187354767107135,0.6685521324996926,0.7170823835062728,0.8008500361013108,0.8592931710193182,1.0058676453432462,1.1347099125686164,1.1396537427127376,1.1650034840129524,1.150348558942878,1.1686356857514906,1.2036965219776583,1.3504223380406921,1.4022064364380462,1.285572402833874,1.2275328458868155,1.2536140722593745,1.156805806478057,0.9767595841885718,0.9021481068094325,0.8297058610241422
3,Sunday,0.8072772635504958,0.7276655887118756,0.6654019967041328,0.6412749342919812,0.6542266432480738,0.6869365975690992,0.8051278310003359,0.8637412032335464,0.9788736288049399,1.0798694018348962,1.1066270814016321,1.0730077517709236,1.0489506413056708,1.0486750730300094,1.0678270681884865,1.1638901690841013,1.2889154957517441,1.204343591951216,1.311897889941917,1.5399306380518456,1.3550518819105148,1.0933722473423118,0.94641168593201,0.8407036953882413
4,Monday,0.6144574831471931,0.5511113508639773,0.5107455308032127,0.5105836976185476,0.5730281878729147,0.7309542570797202,1.1169495215324832,1.0221615133714668,0.9749986995547659,0.9877604021169321,0.9529662674139249,0.9804779088070004,1.0249820345899165,1.1391206678316088,1.2959601427985197,1.602934575081928,1.924820779380911,1.5566040462149338,1.1560437951423073,1.1329478877879522,1.2012646107430263,0.9262175538914137,0.8122407538343869,0.7006683325209564
4,Tuesday,0.6744977993737322,0.5725037011292203,0.5291394999883035,0.5225894202845274,0.5963513382548048,0.7494627932079683,1.0215718186162621,0.9826991007007916,0.9541995702345664,0.9862281232350709,1.0003174783529891,1.035848318868574,1.056166933459879,1.1680262537888535,1.308064284353664,1.6652174058342495,1.7852843770573432,1.4770296056918855,1.1514505418854204,1.0819929620061957,1.1874626127465886,0.9486119512219574,0.8332503433779027,0.7120337663292484
4,Wednesday,0.6191182817039877,0.5633987440949153,0.5181196963857535,0.5263723913199004,0.5668604449901111,0.688656929286682,0.9465121055680304,0.8891032579221027,0.8794381890227158,0.9151352486539753,0.9270988869477722,0.9924834934562314,1.0372917498436467,1.1359917657674707,1.252138754203082,1.5009658145497597,1.755193128292943,1.556906901016125,1.2281283967940035,1.2605299171730366,1.5187174167403241,1.0316422539826868,0.9202585659788652,0.7699376663058806
4,Thursday,0.6722243799589414,0.5920767907673529,0.5183654219608278,0.5002774232924596,0.5513510514342784,0.697608611218998,0.9250679687066526,0.8965765965710482,0.9053154302835266,0.9138045830327914,0.964267879931199,0.9805803695278256,1.0259113355157299,1.1445097930422239,1.290351217888254,1.5827553681407092,1.9357487654663486,1.5578704988070797,1.198413138767131,1.1815458025855852,1.300948787660212,0.9877933751317761,0.90426122177218,0.7723741885368697
4,Friday,0.7002121108450222,0.6374546698597332,0.5896955183031133,0.5815942524803285,0.6291344509066028,0.7736435169346563,0.9857817310981868,0.9197673622990079,0.9267464933287718,0.9925419089976052,1.003626411221348,1.0345535408826547,1.0777420458433118,1.159329456038317,1.3328498118371537,1.5415942524803286,1.7401573725624357,1.3767225453301404,1.1212316113581937,1.0919739993157715,1.1691549777625727,0.9692781388983921,0.87614095107766,0.7690728703386932
4,Saturday,0.7402149122309343,0.6508640742547857,0.5841981640549649,0.558408696342861,0.5708813216988733,0.6446549943832337,0.7938090753327509,0.8217227019482803,0.9391505633786835,1.0472375721953047,1.099851354264771,1.1688592858196507,1.1697035028197302,1.2280906398574818,1.3103064825426365,1.4265088676826019,1.5335882626604183,1.2993861271545122,1.1279011449125713,1.1470458078498564,1.3033621168968217,1.0675260130036652,0.9286387000873719,0.8380896186272396
4,Sunday,0.7957311914082329,0.7215730514535834,0.6685604052209424,0.6417291833534514,0.6473607617070721,0.6914657671784573,0.7779159098857213,0.8342587683178592,0.9563394740701465,1.020615277010029,1.0366706902970342,1.0629874891418385,1.0440350619902303,1.0994573739607187,1.1629750798145368,1.2371873695610482,1.3264803763410533,1.242575273851291,1.1888857552203782,1.3495752625700845,1.6365420845413625,1.1048723531468927,0.9401757611994179,0.812030278758616
5,Monday,0.6637165494397237,0.5871145420571185,0.5238658368049393,0.5232675705804578,0.5907520007019657,0.6783142453170711,0.7956462172623736,0.7964598593276684,0.8340788395230622,0.8641835959389689,0.930016811280908,1.004560782851297,1.1016234951111679,1.3114952866592613,1.4943972368077312,1.8737698150759101,1.9686309076296893,1.5581963469864333,1.1696343995102194,1.0542886714301953,1.1154793408701582,0.9464571671296582,0.8583445175880299,0.7557059641159918
