Month,DayOfWeek,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
5,Thursday,0.6341749610016703,0.565986554204227,0.5278027029638731,0.5146744157152915,0.5557572578307265,0.6428305194715553,0.7622068222918594,0.7370063087563329,0.7562224768425847,0.7774886456190726,0.833045735032234,0.8998053534698159,1.0196786261544195,1.189952925910076,1.592871243390991,2.128521928795262,2.5050180151575807,1.6015682160162343,1.1863291873162247,1.0387705517745964,1.0776998578113999,0.9012341418296774,0.8188820938996949,0.732471458744599
5,Friday,0.6765639050543782,0.6153480717351838,0.5768223643654173,0.5724336460860664,0.6023628949705062,0.686947522014286,0.7718488606864724,0.7635238693112087,0.7824813224972712,0.8109627467947086,0.8770423658358641,0.9529174230984576,1.0508718053128374,1.2250632009365614,1.5071175282919627,1.9517354100567252,2.212841525418936,1.6011808819287736,1.1248465928049904,1.0468676654394091,1.0541294106335928,0.9215403496270154,0.8584694910557243,0.7560811460436496
5,Saturday,0.7014411416888817,0.6290673668597543,0.5840652622717524,0.555875809264196,0.5709807380088594,0.5946483333667395,0.6834258683930969,0.7031248120903569,0.760754444689423,0.8269707963360126,0.8932833577198293,0.9578641438335572,1.0739892966667335,1.256042171934818,1.5003667996231784,1.9967128339780722,2.3200016034956206,1.638139143332465,1.1664228017077227,1.0477721432723337,1.0521015814475558,0.9236375298149967,0.8236034555330621,0.7397085646709828
5,Sunday,0.7336475110869237,0.6565943117475602,0.585604314979163,0.5394734487517276,0.543060843606216,0.5681473442435891,0.6681649233204876,0.6971167155968517,0.7734120146148444,0.8412188300334844,0.9029119161930667,0.963114465053953,1.0896080286907377,1.284186304530665,1.4977373517489077,1.860316865492693,1.9696818818664978,1.6038939234289094,1.2641272093583846,1.1383410193548793,1.1470063463625522,1.0051779328900319,0.8801243798638516,0.7873321171840213
6,Monday,0.695353314750424,0.6543866203051811,0.6194660766113969,0.6122015000431047,0.6225466249030145,0.6649846259949999,0.7054915371131354,0.7257679818385585,0.7722750653754418,0.8205523147216874,0.909750280180465,1.0361217276358516,1.183068478979281,1.3668898531567,1.5403661024742088,1.9263542055806202,1.9933446363401248,1.3714646972614157,1.1776200465530617,1.061064973131412,1.0195235495272852,0.9125089801431076,0.8447139285611656,0.7641828788183568
6,Tuesday,0.7006812210829788,0.6536234916649228,0.6258864011531933,0.6128199762851363,0.6236544139871196,0.6640859315058938,0.6996814768315082,0.7214433517007277,0.7699890725628328,0.8261839994420033,0.9242751854176838,1.0325730627048895,1.1678175350491735,1.4131501243867846,1.5988700564971752,1.9372253609541745,1.9050707958429238,1.3609774243798098,1.1579828415986608,1.0452209899793077,0.9984190090906977,0.9233684406314663,0.8551068331357095,0.7818930041152263
6,Wednesday,0.6829469416194873,0.6333193198257524,0.6070903547157853,0.5898276338567543,0.5986642456606889,0.6440139967033749,0.6907680992552436,0.7130000639159982,0.7665382645276113,0.8091441287754325,0.9064980964735473,1.0240963313117273,1.1381944900808671,1.3844529285680207,1.5598024185453618,1.97968191438317,2.108882253227983,1.4433708757301953,1.1934611233191668,1.0522265723110495,0.9857899432227887,0.895587365517589,0.8350274073600622,0.7576152310923425
6,Thursday,0.6827342015649844,0.6228915805462375,0.5919237861718503,0.5705877073705992,0.5875956101864537,0.635286826326012,0.6906793509090693,0.7158356038194967,0.7539154244609677,0.8006922372233295,0.89652171115352,1.0089323663235397,1.1416021363172235,1.379855016264527,1.6512905787665377,2.070249886122913,2.1074559435372846,1.4052754301505885,1.1498520867870405,1.0444112173587627,0.9995038515008916,0.9081651141564883,0.8397067813170457,0.7450355516646374
6,Friday,0.6588091077823445,0.6123854174647385,0.5815219674707937,0.5666735043410994,0.5751357443138145,0.6079961247686106,0.655131592280183,0.6660652808430605,0.7069726979074243,0.7695300046216088,0.8757429792324175,0.9843285444897818,1.1607504306499166,1.4104458246111793,1.7600865995585993,2.270509933987608,2.184661695759736,1.441566305258501,1.1550166699207407,1.0128984901920564,0.9377071382849629,0.848833846982732,0.8126122964453154,0.7446178028327743
6,Saturday,0.7423799715795691,0.6799614674309313,0.6447286487522152,0.6199698764722474,0.6126465594780007,0.6208640023843357,0.6233122042864822,0.6629730751012545,0.7309053557077698,0.8104186957470474,0.9190975714901566,1.024583140404379,1.176478101898421,1.3328011155285187,1.5874354020639405,1.9241163853895569,2.012379386139984,1.4650465956688112,1.168494834826204,1.0445732411532094,1.0004204520658033,0.9230572719579759,0.873859058080929,0.7994975863922551
6,Sunday,0.7383922320873632,0.6914124113071051,0.656729167883715,0.634664281411578,0.6218620504063904,0.6240455547968622,0.6162998602748726,0.6488225835645326,0.7109260452809011,0.7819244143563499,0.8757461503764151,0.9848524171297836,1.1307564789267883,1.345843153516639,1.5828108405246921,1.8921099834992188,2.008984929031319,1.479956291605096,1.2003987768544704,1.0842363432813666,1.0529317855990223,0.9494566617473973,0.8808026868596132,0.8060348996785077
7,Monday,0.4355415556670786,0.40666810809095255,0.3881491120363556,0.3707250694759893,0.37460501337945895,0.39637316491150115,0.4169154445967417,0.42998347651701646,0.46724760032610574,0.5079156013020425,0.5896443583116293,0.6962476023097172,0.8401625767905564,1.1316820429610557,2.0865290966038588,3.8287429259458357,4.182198674550861,2.4814859629739097,0.9304962400645863,0.7441637193507243,0.6841912122047642,0.6071279092140733,0.5255300705570576,0.47767346185812815
7,Tuesday,0.49201527097366815,0.4636979485609308,0.43994469534598896,0.4265969458052664,0.42893639007960804,0.4461592927127985,0.4761271432945499,0.486776638089406,0.5278102036129823,0.5706234690753215,0.6477390156154317,0.7649121631965707,0.9362656919779546,1.263931414574403,1.8915196341090017,2.988733351194121,4.03269959430496,2.2274236451316596,1.041999961726883,0.8444963257807716,0.7708397121861604,0.6817686007348439,0.6008640156154317,0.548118876301286
7,Wednesday,0.3977288988865839,0.37320594851415834,0.35145032352381,0.3368230322185446,0.3408381248487906,0.36455805669516694,0.3901187540858715,0.39906314505294255,0.4284412689751733,0.4544837774815074,0.5330436975914592,0.6388321228000639,0.7698229755954433,1.0819006830805027,1.870600771103687,3.987530563605759,4.416231269335502,3.2186835643727445,0.901740388228572,0.67489383168525785,0.6104423293714321,0.5448789552523073,0.4780678138850139,0.43661970380970516
7,Thursday,0.43027970330506904,0.4035466844477308,0.38439699808703937,0.37173921132160825,0.3731141332882901,0.3935820438026042,0.418685000534495,0.42995369087997953,0.4568001053634359,0.5006983871243992,0.5875736111841161,0.6862986781731728,0.8274053604238634,1.0661173278556946,1.7273839215633005,3.3778572597120102,4.993659885175116,2.573783049361943,0.9205598672798693,0.7486804469913837,0.6873901110745594,0.6270919868862683,0.5331437106474358,0.4802588255166145
7,Friday,0.5063621824986432,0.47409856487875524,0.45623215297096775,0.4426391723315037,0.4404630338996637,0.4660090067951762,0.48732885577957924,0.5026879777550293,0.5436719182213485,0.6029638059294515,0.7082542139685485,0.8466440029383124,0.9954256413760658,1.3295575053779265,1.815924444894156,3.1774144163914735,3.847381209254896,1.7721178321140738,0.993454501492153,0.8785133925814179,0.7897332522099764,0.7083488286829762,0.638570476792456,0.5762036108654486
7,Saturday,0.48967929596502197,0.4476046453550602,0.42732482323541343,0.4053439413311568,0.39561600568791866,0.40095839657395926,0.4145270062621371,0.4352586723870708,0.4787951712494317,0.5281923526509565,0.6205147145547482,0.7318543932692962,0.8904649286546068,1.1200947100473826,1.907579074085251,3.643882691107588,3.9783402817269518,2.4434660643556545,1.0176191475542005,0.7732645674008947,0.7104183820772975,0.6479841721702854,0.5722870117551426,0.5189295505425727
7,Sunday,0.49357003187313625,0.4545458920227331,0.432897183069221,0.4071291880611284,0.3972608672637065,0.3944505132264693,0.40421617268919763,0.42438912495648917,0.469919426893099,0.5223408709210166,0.5996320232784575,0.699880816606754,0.8429907171696269,1.0471969445420262,1.597833845837965,3.3803682654565463,4.059575655789377,2.79313259834234,1.2087088893487261,0.8246015055926366,0.743742871854593,0.6841479670649605,0.5898535311488926,0.5276150969909
8,Monday,0.2704783419443646,0.2518195828861712,0.24019794057449567,0.23641072380327852,0.24196588616105924,0.2519669116850515,0.27330358832289275,0.27918807387817063,0.29701485854268705,0.3270439343144661,0.36811400360233354,0.41798913522328257,0.5031798465758333,1.0452198304563294,2.8696703445905056,5.902615663940121,5.206426424431159,2.4954811946343427,0.6231834864638055,0.45464800694467516,0.43953380545954307,0.37546311074648037,0.3308744830853539,0.29821082173359775
8,Tuesday,0.27029820310735253,0.2542240540810948,0.2418796357323877,0.23569917494149087,0.2387935311452109,0.25566808697616417,0.27680872855997946,0.2845982545768107,0.3014728104077639,0.32390070417232675,0.36566213549773235,0.4299339767531333,0.5828611861492491,1.5957141103674342,3.221860182546387,5.19494547228643,5.022800247961077,2.3076470824862536,0.6651628095516587,0.4676851224385177,0.4364527538223035,0.3851524537728969,0.33617910958868785,0.304600173077657
8,Wednesday,0.2861474239851684,0.2690470445025361,0.25985649669769223,0.2542745075401491,0.2565540211499394,0.26905509932094523,0.2901103946424718,0.2975691564893477,0.3210006232415744,0.3443354321728913,0.389788772455743,0.4616860815758447,0.6270192842421238,1.3521543115261432,3.497345769525467,5.436213053974331,4.706341793465731,2.025577404623399,0.630345924245104,0.4991409871784072,0.46053424254333575,0.4041746781344906,0.3463733012304071,0.31535419553675803
8,Thursday,0.40063230533051636,0.3802723776808378,0.3694084297244304,0.361485613533766,0.36245459105348754,0.3784826192032345,0.4052035992764968,0.41448298399477135,0.4411127661838245,0.4785494976516545,0.54650332112295,0.6492491374200119,0.8195611861804807,1.3699290176467906,2.5409326503625116,4.393583468863523,4.4249783405025,1.6809366022708272,0.8061550972017449,0.6766199024182639,0.6292084023650651,0.5551671201228131,0.4784013010898147,0.43668966879968385
8,Friday,0.2902659887078335,0.2721347808670583,0.2622841052960904,0.2573982403868927,0.2578017409000401,0.26734540521100447,0.2904151084626923,0.30091489355481027,0.32287058452019984,0.349817401398217,0.40831620405430297,0.4818410149499864,0.6143295312669038,1.5445385620762146,3.4606923250108914,4.834181756513756,4.805936720593438,2.2848391991976773,0.6586268702102588,0.4956652934004275,0.4504206054262047,0.39993918253135163,0.3616943512852076,0.3277301341785402
8,Saturday,0.5617385845065761,0.5195253358502977,0.4947201407677738,0.4794133537196048,0.47345122349660146,0.4814121194390644,0.5019122806642906,0.5173044850508981,0.5692723937568468,0.6204202960137865,0.6875070736233395,0.8258148280228663,1.0265284898855194,1.4198582499268615,1.9244013846150563,3.0547973580417223,3.5660884624665536,1.703119227656426,0.9874756827514634,0.8524308706802851,0.798840032544006,0.7045051239725896,0.6415183786080818,0.5879446239394904
8,Sunday,0.5757558043084993,0.5308222803289437,0.5038242473555736,0.4900218821837945,0.4853578961504736,0.4842392978741893,0.5021179110019196,0.5103841626707324,0.5607590036891623,0.6034174125305126,0.6689786470964634,0.7695197769123212,0.9076951029726591,1.2964174836278606,1.809607621635713,2.886135227156027,3.626590408177775,1.8724576773286357,1.0823101898299194,0.9256874718572997,0.8754453458885983,0.7614431181716922,0.6626652025879435,0.6083468286632909
9,Monday,0.5717991081466225,0.5408213615075714,0.5141716591373533,0.5064180138727632,0.5151477712490475,0.548740761659053,0.6190024164913834,0.6201258662803145,0.64360780858994,0.6891167336464772,0.7674267090978714,0.8646143244452391,1.029632522950529,1.4583851637098093,1.8075386243418725,2.339427639166959,2.4027275887498476,1.5803991776715889,1.5994425724544539,1.4077562543692912,0.9207868138917944,0.7584759452057318,0.6753038264055208,0.6191313369589657
9,Tuesday,0.5502194975145305,0.5222948587151784,0.49764234803079704,0.4907076674235012,0.5017325081745104,0.5342306896800147,0.6125386647951085,0.6114789414851464,0.6257573187141093,0.6756758641044293,0.7336074050490238,0.8277368632654816,0.9748896702540779,1.5229339462376335,2.0880639366397014,2.8584084164340773,2.9479271486703493,1.67651945963407,1.0337136097754827,0.9129423357138375,0.8213227484946584,0.7261707502422722,0.6542768898980016,0.5992084610540064
9,Wednesday,0.5155412388665923,0.4884370549654067,0.47258532046879353,0.460209381576089,0.47018035078326087,0.5002336945907931,0.5647641220653775,0.5620431709613077,0.5782986594927182,0.6148822859500179,0.6683709182990546,0.7636568705112536,0.8736008496389255,1.2185472315419674,1.8279525062373416,3.1192983457056154,4.100701522635461,1.6261983705013794,1.0200055735611326,0.9189968467687609,0.7882858666338983,0.6738303750304462,0.6096685925441552,0.5637108506702537
9,Thursday,0.2576722362213579,0.24238756536006176,0.23147812131031908,0.22302207547266253,0.23246765858919385,0.2491262324492581,0.28551012793449426,0.2862625033862007,0.29268222870782584,0.30901368280627867,0.34026997602825504,0.39725423850097374,0.4744626802353218,1.0784484300807067,3.042679928647002,5.088086196057185,5.781105767019173,2.6070054741447612,0.7974116648862493,0.4646081974167762,0.39308346154042745,0.34214273666348066,0.3032481970078765,0.280570619534161
9,Friday,0.3217662229536134,0.3000673212328567,0.28122713273340466,0.27731469586738694,0.2846127077770659,0.3130730028847311,0.3577586907808938,0.35652934652872864,0.36422738315538195,0.3865799838038773,0.42216267021376935,0.47369756180056655,0.5538976392037231,1.0557432816987067,2.7218852546986647,4.785378608759566,5.234860040132562,2.548664795548343,0.8160796927289816,0.5228420617859315,0.47054614756684154,0.41762580452125503,0.37844289565859357,0.3550170579645572
9,Saturday,0.7363529610330847,0.6884765519792291,0.6546484861760998,0.6371742432676044,0.6357952647890055,0.6403631309993644,0.6912991485526112,0.6995730194242046,0.7497333615832396,0.8250816075154327,0.9064197912140396,1.0240854392082366,1.135114753274176,1.3330412580305746,1.5937974697181352,1.9441657359758964,1.944445840979362,1.3972499434403358,1.1380666290799268,1.0795893229718423,1.0303554819781158,0.9138964401526931,0.8246937698183268,0.7765803488384619
9,Sunday,0.6986215911885378,0.6611806427397332,0.6401408177264667,0.6247544102610564,0.6177756494052781,0.6207576718481033,0.6458563607418817,0.6517996971383456,0.6926782547920739,0.755217892134657,0.8209466368119281,0.9383637704981687,1.0948578232789306,1.3047383611819372,1.6056120005694836,2.0771650078303976,2.173418065568254,1.517890840376377,1.2193572602668807,1.1279914059769878,1.036998304492448,0.9115048600235559,0.8145684221425521,0.7478042530059666
10,Monday,0.6888526255275159,0.6359734263462773,0.586084665496271,0.617638945818929,0.6582882834110589,0.7341835458864717,0.8462321766008513,0.845427851808313,0.8503981665519472,0.8685057862403744,0.9186420316419311,0.9932173765090757,1.0496232305499056,1.3027380556479327,1.484020489658497,1.7905301067534927,1.8016050404353667,1.377395895365594,1.206672802221174,1.1502257007550856,1.0235136103613534,0.940441295890983,0.8503156717014305,0.779473218820169
10,Tuesday,0.6602457428690467,0.5944219341225888,0.5593951694446543,0.5634104802535883,0.5935837867207239,0.7014708999607728,0.8648511679242938,0.8532925304985759,0.8434491714766744,0.8715563471392129,0.9338716318778644,0.9795019357793918,1.0442536955234645,1.24618874397277,1.4677325432657047,1.9125938956555215,2.0418635135431464,1.283554524655909,1.2440836295680862,1.2041644230792659,1.0228906826759319,0.9228587648533607,0.833976156655597,0.7567886284838546
